2.851018 14.450021 0.000000 0.228899 42 36 171 201.310437 168.840528 216.871932 178.057587
2.897343 14.450021 0.000000 0.174849 41 36 171 214.513435 201.310437 232.225079 216.871932
2.944421 14.450021 0.000000 0.143532 40 36 171 249.994496 214.513435 275.431024 232.225079
2.992265 14.450021 0.000000 0.134680 39 36 171 273.743004 249.994496 0.000000 275.431024
3.040885 14.450021 0.000000 0.147871 38 36 171 312.021133 273.743004 0.000000 0.000000
3.090295 14.450021 0.000000 0.182761 37 36 171 351.532256 312.021133 0.000000 0.000000
3.140509 14.450021 0.000000 0.238902 36 36 171 387.845213 351.532256 0.000000 0.000000
3.191538 14.450021 0.000000 0.315821 35 36 171 450.457442 387.845213 0.000000 0.000000
3.243397 14.450021 0.000000 0.413055 34 36 171 478.865733 450.457442 0.000000 0.000000
3.296098 14.450021 0.000000 0.530054 33 36 171 571.952427 478.865733 0.000000 0.000000
3.349655 14.450021 0.000000 0.666225 32 36 171 0.000000 571.952427 0.000000 0.000000
3.404083 14.450021 0.000000 0.820952 31 36 171 0.000000 0.000000 0.000000 0.000000
3.459395 14.450021 0.000000 0.993569 30 36 171 0.000000 0.000000 0.000000 0.000000
3.515606 14.450021 0.000000 0.188698 30 36 171 0.000000 0.000000 0.000000 0.000000
3.572730 14.450021 0.000000 0.401247 29 36 171 0.000000 0.000000 0.000000 0.000000
3.630783 14.450021 0.000000 0.630252 28 36 171 0.000000 0.000000 0.000000 0.000000
3.689779 14.450021 0.000000 0.874866 27 36 171 0.000000 0.000000 0.000000 0.000000
3.749732 14.450021 0.000000 0.138502 27 36 171 0.000000 0.000000 0.000000 0.000000
3.810661 14.450021 0.000000 0.420800 26 36 171 0.000000 0.000000 0.000000 0.000000
3.872580 14.450021 0.000000 0.716878 25 36 171 0.000000 0.000000 0.000000 0.000000
3.935504 14.450021 0.000000 0.026556 25 36 171 0.000000 0.000000 0.000000 0.000000
3.999451 14.450021 0.000000 0.358503 24 36 171 0.000000 0.000000 0.000000 0.000000
4.064437 14.450021 0.000000 0.702075 23 36 171 0.000000 0.000000 0.000000 0.000000
4.130479 14.450021 0.000000 0.058115 23 36 171 0.000000 0.000000 0.000000 0.000000
4.197595 14.450021 0.000000 0.435311 22 36 171 0.000000 0.000000 0.000000 0.000000
4.265800 14.450021 0.000000 0.821578 21 36 171 0.000000 0.000000 0.000000 0.000000
4.335114 14.450021 0.000000 0.224215 21 36 171 0.000000 0.000000 0.000000 0.000000
4.405555 14.450021 0.000000 0.641470 20 36 171 0.000000 0.000000 0.000000 0.000000
4.477139 14.450021 0.000000 0.067507 20 36 171 0.000000 0.000000 0.000000 0.000000
4.549887 14.450021 0.000000 0.514241 19 36 171 0.000000 0.000000 0.000000 0.000000
4.623817 14.450021 0.000000 0.965282 18 36 171 0.000000 0.000000 0.000000 0.000000
4.698949 14.450021 0.000000 0.438271 18 36 171 0.000000 0.000000 0.000000 0.000000
4.775301 14.450021 0.000000 0.915234 17 36 171 0.000000 0.000000 0.000000 0.000000
4.852893 14.450021 0.000000 0.411824 17 36 171 0.000000 0.000000 0.000000 0.000000
4.931747 14.450021 0.000000 0.912709 16 36 171 0.000000 0.000000 0.000000 0.000000
5.011882 14.450021 0.000000 0.432912 16 36 171 0.000000 0.000000 0.000000 0.000000
5.093318 14.450021 0.000000 0.955427 15 36 171 0.000000 0.000000 0.000000 0.000000
5.176079 14.450021 0.000000 0.499299 15 36 171 0.000000 0.000000 0.000000 0.000000
5.260183 14.450021 0.000000 0.043171 15 36 171 0.000000 0.000000 0.000000 0.000000
5.345655 14.450021 0.000000 0.608517 14 36 171 0.000000 0.000000 0.000000 0.000000
5.432516 14.450021 0.000000 0.176107 14 36 171 0.000000 0.000000 0.000000 0.000000
5.520787 14.450021 0.000000 0.757779 13 36 171 0.000000 0.000000 0.000000 0.000000
5.610493 14.450021 0.000000 0.349125 13 36 171 0.000000 0.000000 0.000000 0.000000
5.701657 14.450021 0.000000 0.943944 12 36 171 0.000000 0.000000 0.000000 0.000000
5.794302 14.450021 0.000000 0.559129 12 36 171 0.000000 0.000000 0.000000 0.000000
5.888452 14.450021 0.000000 0.174314 12 36 171 0.000000 0.000000 0.000000 0.000000
5.984131 14.450021 0.000000 0.802533 11 36 171 0.000000 0.000000 0.000000 0.000000
6.081367 14.450021 0.000000 0.441545 11 36 171 0.000000 0.000000 0.000000 0.000000
6.180181 14.450021 0.000000 0.080557 11 36 171 0.000000 0.000000 0.000000 0.000000
6.280601 14.450021 0.000000 0.738143 10 36 171 0.000000 0.000000 0.000000 0.000000
6.382653 14.450021 0.000000 0.401064 10 36 171 0.000000 0.000000 0.000000 0.000000
6.486363 14.450021 0.000000 0.063986 10 36 171 0.000000 0.000000 0.000000 0.000000
6.591759 14.450021 0.000000 0.746285 9 36 171 0.000000 0.000000 0.000000 0.000000
6.698867 14.450021 0.000000 0.433124 9 36 171 0.000000 0.000000 0.000000 0.000000
6.807715 14.450021 0.000000 0.119963 9 36 171 0.000000 0.000000 0.000000 0.000000
6.918332 14.450021 0.000000 0.821583 8 36 171 0.000000 0.000000 0.000000 0.000000
7.030747 14.450021 0.000000 0.532380 8 36 171 0.000000 0.000000 0.000000 0.000000
7.144987 14.450021 0.000000 0.243178 8 36 171 0.000000 0.000000 0.000000 0.000000
7.261084 14.450021 0.000000 0.957792 7 36 171 0.000000 0.000000 0.000000 0.000000
7.379068 14.450021 0.000000 0.692571 7 36 171 0.000000 0.000000 0.000000 0.000000
7.498969 14.450021 0.000000 0.427350 7 36 171 0.000000 0.000000 0.000000 0.000000
7.620818 14.450021 0.000000 0.162129 7 36 171 0.000000 0.000000 0.000000 0.000000
7.744647 14.450021 0.000000 0.906254 6 36 171 0.000000 0.000000 0.000000 0.000000
7.870488 14.450021 0.000000 0.665076 6 36 171 0.000000 0.000000 0.000000 0.000000
7.998374 14.450021 0.000000 0.423898 6 36 171 0.000000 0.000000 0.000000 0.000000
8.128337 14.450021 0.000000 0.182720 6 36 171 0.000000 0.000000 0.000000 0.000000
8.260412 14.450021 0.000000 0.947369 5 36 171 0.000000 0.000000 0.000000 0.000000
8.394634 14.450021 0.000000 0.730230 5 36 171 0.000000 0.000000 0.000000 0.000000
8.531036 14.450021 0.000000 0.513092 5 36 171 0.000000 0.000000 0.000000 0.000000
8.669655 14.450021 0.000000 0.295954 5 36 171 0.000000 0.000000 0.000000 0.000000
8.810526 14.450021 0.000000 0.078816 5 36 171 0.000000 0.000000 0.000000 0.000000
8.953687 14.450021 0.000000 0.877013 4 36 171 0.000000 0.000000 0.000000 0.000000

1.000000 14.500021 0.026912 0.877077 169 37 171 1.104180 1.055469 1.110933 1.060441
1.016249 14.500021 0.068306 0.072669 167 37 171 1.171112 1.145328 1.173233 1.148645
1.032761 14.500021 0.098940 0.287447 164 37 171 1.264562 1.239654 1.261267 1.237413
1.049542 14.500021 0.129424 0.521537 161 37 171 1.377769 1.327396 1.367772 1.320863
1.066596 14.500021 0.158839 0.775415 158 37 171 1.471111 1.441572 1.457170 1.428695
1.083927 14.500021 0.185873 0.049689 156 37 171 1.544712 1.506518 1.527434 1.490920
1.101539 14.500021 0.210185 0.345421 153 37 171 1.639862 1.619388 1.619358 1.599035
1.119438 14.500021 0.235004 0.662422 150 37 171 1.767691 1.710810 1.742303 1.687987
1.137627 14.500021 0.261214 0.001124 148 37 171 1.838461 1.787309 1.811353 1.762107
1.156112 14.500021 0.282455 0.363129 145 37 171 1.942229 1.910278 1.913753 1.881746
1.174898 14.500021 0.303922 0.747780 142 37 171 2.053407 2.019363 2.024240 1.990475
1.193988 14.500021 0.324374 0.155974 140 37 171 2.129905 2.101297 2.100098 2.071314
1.213389 14.500021 0.345965 0.588556 137 37 171 2.270429 2.207810 2.239200 2.177684
1.233105 14.500021 0.369006 0.045124 135 37 171 2.357772 2.287497 2.326463 2.257376
1.253141 14.500021 0.386429 0.527511 132 37 171 2.452614 2.447073 2.423589 2.416077
1.273503 14.500021 0.402277 0.034543 130 37 171 2.539165 2.538333 2.511240 2.508064
1.294196 14.500021 0.424392 0.568412 127 37 171 2.723953 2.630515 2.696664 2.604079
1.315225 14.500021 0.446422 0.127918 125 37 171 2.820238 2.724101 2.795242 2.699631
1.336596 14.500021 0.463742 0.714717 122 37 171 2.918517 2.920069 2.899701 2.897871
1.358314 14.500021 0.479010 0.328536 120 37 171 3.019926 3.023898 3.004876 3.005093
1.380384 14.500021 0.494520 0.969418 117 37 171 3.245498 3.124279 3.235402 3.113693
1.402814 14.500021 0.515429 0.639212 115 37 171 3.364590 3.231973 3.359970 3.226567
1.425608 14.500021 0.536645 0.336745 113 37 171 3.490109 3.343509 3.491774 3.344128
1.448772 14.500021 0.558239 0.062428 111 37 171 3.622086 3.459476 3.630918 3.467003
1.472312 14.500021 0.575199 0.817722 108 37 171 3.719933 3.757895 3.743879 3.774939
1.496236 14.500021 0.591050 0.602200 106 37 171 3.864800 3.898746 3.898545 3.925219
1.520548 14.500021 0.607721 0.415844 104 37 171 4.020513 4.047567 4.065286 4.084652
1.545254 14.500021 0.625371 0.258971 102 37 171 4.188818 4.205631 4.245882 4.254618
1.570363 14.500021 0.644175 0.131852 100 37 171 4.372285 4.374443 4.443177 4.436805
1.595879 14.500021 0.664253 0.034741 98 37 171 4.573638 4.555661 4.660034 4.633029
1.621810 14.500021 0.686019 0.968094 95 37 171 4.964473 4.796091 5.077157 4.899801
1.648162 14.500021 0.708936 0.931916 93 37 171 5.198004 5.044140 5.331559 5.167370
1.674943 14.500021 0.732805 0.926067 91 37 171 5.456257 5.322807 5.613066 5.468037
1.702158 14.500021 0.758053 0.950639 89 37 171 5.744074 5.638787 5.926802 5.808834
1.729816 14.500021 0.785052 0.005706 88 37 171 5.999367 5.744074 6.197470 5.926802
1.757923 14.500021 0.812643 0.091867 86 37 171 6.415309 6.068222 6.645694 6.280183
1.786488 14.500021 0.840717 0.208709 84 37 171 6.898665 6.437071 7.166145 6.681879
1.815516 14.500021 0.868789 0.356097 82 37 171 7.465075 6.860539 7.775574 7.142588
1.845015 14.500021 0.896273 0.533881 80 37 171 8.134291 7.351856 8.495457 7.676111
1.874994 14.500021 0.922534 0.741812 78 37 171 8.926344 7.929878 9.347429 8.303104
1.905461 14.500021 0.948116 0.979577 76 37 171 9.843113 8.637172 10.334493 9.068560
1.936422 14.500021 0.994777 0.249361 75 37 171 9.565041 9.843113 10.067611 10.334493
1.967886 14.500021 1.044676 0.548853 73 37 171 10.693018 10.881718 11.283217 11.457032
1.999862 14.500021 1.095836 0.877321 71 37 171 12.073082 12.141919 12.772290 12.819786
2.032357 14.500021 1.135718 0.236815 70 37 171 13.684312 12.073082 14.490030 12.772290
2.065380 14.500021 1.172011 0.625956 68 37 171 15.586214 13.772134 16.552921 14.608973
2.098940 14.500021 1.213897 0.043137 67 37 171 15.878629 15.586214 16.892885 16.552921
2.133045 14.500021 1.274758 0.492014 65 37 171 18.503875 17.952806 19.749337 19.126686
2.167704 14.500021 1.335486 0.967321 63 37 171 21.780953 20.913382 23.324275 22.354334
2.202926 14.500021 1.381330 0.474186 62 37 171 24.642902 21.780953 26.433523 23.324275
2.238721 14.500021 1.428864 0.006591 61 37 171 25.902087 24.642902 27.840566 26.433523
2.275097 14.500021 1.495109 0.570479 59 37 171 31.120835 29.385723 33.583136 31.642345
2.312065 14.500021 1.533612 0.159942 58 37 171 35.448246 31.120835 38.297396 33.583136
2.349633 14.500021 1.222581 0.778148 56 37 171 43.228915 37.737062 46.784704 40.851056
2.387811 14.500021 0.920693 0.423951 55 37 171 46.156896 43.228915 50.005581 46.784704
2.426610 14.500021 0.621478 0.095048 54 37 171 53.266273 46.156896 57.709924 50.005581
2.466039 14.500021 0.298777 0.794657 52 37 171 66.243565 56.890305 72.329498 61.594815
2.506109 14.500021 0.000000 0.520712 51 37 171 70.562418 66.243565 77.251679 72.329498
2.546830 14.500021 0.000000 0.271661 50 37 171 82.959842 70.562418 91.933808 77.251679
2.588213 14.500021 0.000000 0.047382 49 37 171 87.877227 82.959842 0.000000 91.933808
2.630268 14.500021 0.000000 0.850408 47 37 171 109.528013 104.419711 0.000000 0.000000
2.673006 14.500021 0.000000 0.678481 46 37 171 132.780837 109.528013 0.000000 0.000000
2.716439 14.500021 0.000000 0.530581 45 37 171 137.815639 132.780837 0.000000 0.000000
2.760578 14.500021 0.000000 0.406506 44 37 171 170.376253 137.815639 0.000000 0.000000
2.805434 14.500021 0.000000 0.306040 43 37 171 178.057587 170.376253 0.000000 0.000000
2.851018 14.500021 0.000000 0.228899 42 37 171 216.871932 178.057587 0.000000 0.000000
2.897343 14.500021 0.000000 0.174849 41 37 171 232.225079 216.871932 0.000000 0.000000
2.944421 14.500021 0.000000 0.143532 40 37 171 275.431024 232.225079 0.000000 0.000000
2.992265 14.500021 0.000000 0.134680 39 37 171 0.000000 275.431024 0.000000 0.000000
3.040885 14.500021 0.000000 0.147871 38 37 171 0.000000 0.000000 0.000000 0.000000
3.090295 14.500021 0.000000 0.182761 37 37 171 0.000000 0.000000 0.000000 0.000000
3.140509 14.500021 0.000000 0.238902 36 37 171 0.000000 0.000000 0.000000 0.000000
3.191538 14.500021 0.000000 0.315821 35 37 171 0.000000 0.000000 0.000000 0.000000
3.243397 14.500021 0.000000 0.413055 34 37 171 0.000000 0.000000 0.000000 0.000000
3.296098 14.500021 0.000000 0.530054 33 37 171 0.000000 0.000000 0.000000 0.000000
3.349655 14.500021 0.000000 0.666225 32 37 171 0.000000 0.000000 0.000000 0.000000
3.404083 14.500021 0.000000 0.820952 31 37 171 0.000000 0.000000 0.000000 0.000000
3.459395 14.500021 0.000000 0.993569 30 37 171 0.000000 0.000000 0.000000 0.000000
3.515606 14.500021 0.000000 0.188698 30 37 171 0.000000 0.000000 0.000000 0.000000
3.572730 14.500021 0.000000 0.401247 29 37 171 0.000000 0.000000 0.000000 0.000000
3.630783 14.500021 0.000000 0.630252 28 37 171 0.000000 0.000000 0.000000 0.000000
3.689779 14.500021 0.000000 0.874866 27 37 171 0.000000 0.000000 0.000000 0.000000
3.749732 14.500021 0.000000 0.138502 27 37 171 0.000000 0.000000 0.000000 0.000000
3.810661 14.500021 0.000000 0.420800 26 37 171 0.000000 0.000000 0.000000 0.000000
3.872580 14.500021 0.000000 0.716878 25 37 171 0.000000 0.000000 0.000000 0.000000
3.935504 14.500021 0.000000 0.026556 25 37 171 0.000000 0.000000 0.000000 0.000000
3.999451 14.500021 0.000000 0.358503 24 37 171 0.000000 0.000000 0.000000 0.000000
4.064437 14.500021 0.000000 0.702075 23 37 171 0.000000 0.000000 0.000000 0.000000
4.130479 14.500021 0.000000 0.058115 23 37 171 0.000000 0.000000 0.000000 0.000000
4.197595 14.500021 0.000000 0.435311 22 37 171 0.000000 0.000000 0.000000 0.000000
4.265800 14.500021 0.000000 0.821578 21 37 171 0.000000 0.000000 0.000000 0.000000
4.335114 14.500021 0.000000 0.224215 21 37 171 0.000000 0.000000 0.000000 0.000000
4.405555 14.500021 0.000000 0.641470 20 37 171 0.000000 0.000000 0.000000 0.000000
4.477139 14.500021 0.000000 0.067507 20 37 171 0.000000 0.000000 0.000000 0.000000
4.549887 14.500021 0.000000 0.514241 19 37 171 0.000000 0.000000 0.000000 0.000000
4.623817 14.500021 0.000000 0.965282 18 37 171 0.000000 0.000000 0.000000 0.000000
4.698949 14.500021 0.000000 0.438271 18 37 171 0.000000 0.000000 0.000000 0.000000
4.775301 14.500021 0.000000 0.915234 17 37 171 0.000000 0.000000 0.000000 0.000000
4.852893 14.500021 0.000000 0.411824 17 37 171 0.000000 0.000000 0.000000 0.000000
4.931747 14.500021 0.000000 0.912709 16 37 171 0.000000 0.000000 0.000000 0.000000
5.011882 14.500021 0.000000 0.432912 16 37 171 0.000000 0.000000 0.000000 0.000000
5.093318 14.500021 0.000000 0.955427 15 37 171 0.000000 0.000000 0.000000 0.000000
5.176079 14.500021 0.000000 0.499299 15 37 171 0.000000 0.000000 0.000000 0.000000
5.260183 14.500021 0.000000 0.043171 15 37 171 0.000000 0.000000 0.000000 0.000000
5.345655 14.500021 0.000000 0.608517 14 37 171 0.000000 0.000000 0.000000 0.000000
5.432516 14.500021 0.000000 0.176107 14 37 171 0.000000 0.000000 0.000000 0.000000
5.520787 14.500021 0.000000 0.757779 13 37 171 0.000000 0.000000 0.000000 0.000000
5.610493 14.500021 0.000000 0.349125 13 37 171 0.000000 0.000000 0.000000 0.000000
5.701657 14.500021 0.000000 0.943944 12 37 171 0.000000 0.000000 0.000000 0.000000
5.794302 14.500021 0.000000 0.559129 12 37 171 0.000000 0.000000 0.000000 0.000000
5.888452 14.500021 0.000000 0.174314 12 37 171 0.000000 0.000000 0.000000 0.000000
5.984131 14.500021 0.000000 0.802533 11 37 171 0.000000 0.000000 0.000000 0.000000
6.081367 14.500021 0.000000 0.441545 11 37 171 0.000000 0.000000 0.000000 0.000000
6.180181 14.500021 0.000000 0.080557 11 37 171 0.000000 0.000000 0.000000 0.000000
6.280601 14.500021 0.000000 0.738143 10 37 171 0.000000 0.000000 0.000000 0.000000
6.382653 14.500021 0.000000 0.401064 10 37 171 0.000000 0.000000 0.000000 0.000000
6.486363 14.500021 0.000000 0.063986 10 37 171 0.000000 0.000000 0.000000 0.000000
6.591759 14.500021 0.000000 0.746285 9 37 171 0.000000 0.000000 0.000000 0.000000
6.698867 14.500021 0.000000 0.433124 9 37 171 0.000000 0.000000 0.000000 0.000000
6.807715 14.500021 0.000000 0.119963 9 37 171 0.000000 0.000000 0.000000 0.000000
6.918332 14.500021 0.000000 0.821583 8 37 171 0.000000 0.000000 0.000000 0.000000
7.030747 14.500021 0.000000 0.532380 8 37 171 0.000000 0.000000 0.000000 0.000000
7.144987 14.500021 0.000000 0.243178 8 37 171 0.000000 0.000000 0.000000 0.000000
7.261084 14.500021 0.000000 0.957792 7 37 171 0.000000 0.000000 0.000000 0.000000
7.379068 14.500021 0.000000 0.692571 7 37 171 0.000000 0.000000 0.000000 0.000000
7.498969 14.500021 0.000000 0.427350 7 37 171 0.000000 0.000000 0.000000 0.000000
7.620818 14.500021 0.000000 0.162129 7 37 171 0.000000 0.000000 0.000000 0.000000
7.744647 14.500021 0.000000 0.906254 6 37 171 0.000000 0.000000 0.000000 0.000000
7.870488 14.500021 0.000000 0.665076 6 37 171 0.000000 0.000000 0.000000 0.000000
7.998374 14.500021 0.000000 0.423898 6 37 171 0.000000 0.000000 0.000000 0.000000
8.128337 14.500021 0.000000 0.182720 6 37 171 0.000000 0.000000 0.000000 0.000000
8.260412 14.500021 0.000000 0.947369 5 37 171 0.000000 0.000000 0.000000 0.000000
8.394634 14.500021 0.000000 0.730230 5 37 171 0.000000 0.000000 0.000000 0.000000
8.531036 14.500021 0.000000 0.513092 5 37 171 0.000000 0.000000 0.000000 0.000000
8.669655 14.500021 0.000000 0.295954 5 37 171 0.000000 0.000000 0.000000 0.000000
8.810526 14.500021 0.000000 0.078816 5 37 171 0.000000 0.000000 0.000000 0.000000
8.953687 14.500021 0.000000 0.877013 4 37 171 0.000000 0.000000 0.000000 0.000000

1.000000 14.550021 0.027441 0.877077 169 37 171 1.104180 1.055469 1.110933 1.060441
1.016249 14.550021 0.068511 0.072669 167 37 171 1.171112 1.145328 1.173233 1.148645
1.032761 14.550021 0.098682 0.287447 164 37 171 1.264562 1.239654 1.261267 1.237413
1.049542 14.550021 0.128767 0.521537 161 37 171 1.377769 1.327396 1.367772 1.320863
1.066596 14.550021 0.157851 0.775415 158 37 171 1.471111 1.441572 1.457170 1.428695
1.083927 14.550021 0.184657 0.049689 156 37 171 1.544712 1.506518 1.527434 1.490920
1.101539 14.550021 0.208816 0.345421 153 37 171 1.639862 1.619388 1.619358 1.599035
1.119438 14.550021 0.233508 0.662422 150 37 171 1.767691 1.710810 1.742303 1.687987
1.137627 14.550021 0.259602 0.001124 148 37 171 1.838461 1.787309 1.811353 1.762107
1.156112 14.550021 0.280840 0.363129 145 37 171 1.942229 1.910278 1.913753 1.881746
1.174898 14.550021 0.302360 0.747780 142 37 171 2.053407 2.019363 2.024240 1.990475
1.193988 14.550021 0.322839 0.155974 140 37 171 2.129905 2.101297 2.100098 2.071314
1.213389 14.550021 0.344469 0.588556 137 37 171 2.270429 2.207810 2.239200 2.177684
1.233105 14.550021 0.367556 0.045124 135 37 171 2.357772 2.287497 2.326463 2.257376
1.253141 14.550021 0.385088 0.527511 132 37 171 2.452614 2.447073 2.423589 2.416077
1.273503 14.550021 0.401073 0.034543 130 37 171 2.539165 2.538333 2.511240 2.508064
1.294196 14.550021 0.423297 0.568412 127 37 171 2.723953 2.630515 2.696664 2.604079
1.315225 14.550021 0.445454 0.127918 125 37 171 2.820238 2.724101 2.795242 2.699631
1.336596 14.550021 0.462949 0.714717 122 37 171 2.918517 2.920069 2.899701 2.897871
1.358314 14.550021 0.478423 0.328536 120 37 171 3.019926 3.023898 3.004876 3.005093
1.380384 14.550021 0.494152 0.969418 117 37 171 3.245498 3.124279 3.235402 3.113693
1.402814 14.550021 0.515259 0.639212 115 37 171 3.364590 3.231973 3.359970 3.226567
1.425608 14.550021 0.536687 0.336745 113 37 171 3.490109 3.343509 3.491774 3.344128
1.448772 14.550021 0.558501 0.062428 111 37 171 3.622086 3.459476 3.630918 3.467003
1.472312 14.550021 0.575727 0.817722 108 37 171 3.719933 3.757895 3.743879 3.774939
1.496236 14.550021 0.591868 0.602200 106 37 171 3.864800 3.898746 3.898545 3.925219
1.520548 14.550021 0.608836 0.415844 104 37 171 4.020513 4.047567 4.065286 4.084652
1.545254 14.550021 0.626785 0.258971 102 37 171 4.188818 4.205631 4.245882 4.254618
1.570363 14.550021 0.645893 0.131852 100 37 171 4.372285 4.374443 4.443177 4.436805
1.595879 14.550021 0.666278 0.034741 98 37 171 4.573638 4.555661 4.660034 4.633029
1.621810 14.550021 0.688346 0.968094 95 37 171 4.964473 4.796091 5.077157 4.899801
1.648162 14.550021 0.711566 0.931916 93 37 171 5.198004 5.044140 5.331559 5.167370
1.674943 14.550021 0.735739 0.926067 91 37 171 5.456257 5.322807 5.613066 5.468037
1.702158 14.550021 0.761287 0.950639 89 37 171 5.744074 5.638787 5.926802 5.808834
1.729816 14.550021 0.788579 0.005706 88 37 171 5.999367 5.744074 6.197470 5.926802
1.757923 14.550021 0.816464 0.091867 86 37 171 6.415309 6.068222 6.645694 6.280183
1.786488 14.550021 0.844831 0.208709 84 37 171 6.898665 6.437071 7.166145 6.681879
1.815516 14.550021 0.873196 0.356097 82 37 171 7.465075 6.860539 7.775574 7.142588
1.845015 14.550021 0.900973 0.533881 80 37 171 8.134291 7.351856 8.495457 7.676111
1.874994 14.550021 0.927530 0.741812 78 37 171 8.926344 7.929878 9.347429 8.303104
1.905461 14.550021 0.953408 0.979577 76 37 171 9.843113 8.637172 10.334493 9.068560
1.936422 14.550021 1.000270 0.249361 75 37 171 9.565041 9.843113 10.067611 10.334493
1.967886 14.550021 1.050378 0.548853 73 37 171 10.693018 10.881718 11.283217 11.457032
1.999862 14.550021 1.101761 0.877321 71 37 171 12.073082 12.141919 12.772290 12.819786
2.032357 14.550021 1.141906 0.236815 70 37 171 13.684312 12.073082 14.490030 12.772290
2.065380 14.550021 1.178463 0.625956 68 37 171 15.586214 13.772134 16.552921 14.608973
2.098940 14.550021 1.220611 0.043137 67 37 171 15.878629 15.586214 16.892885 16.552921
2.133045 14.550021 1.281734 0.492014 65 37 171 18.503875 17.952806 19.749337 19.126686
2.167704 14.550021 1.342727 0.967321 63 37 171 21.780953 20.913382 23.324275 22.354334
2.202926 14.550021 1.388859 0.474186 62 37 171 24.642902 21.780953 26.433523 23.324275
2.238721 14.550021 1.436699 0.006591 61 37 171 25.902087 24.642902 27.840566 26.433523
2.275097 14.550021 1.236778 0.570479 59 37 171 31.120835 29.385723 33.583136 31.642345
2.312065 14.550021 0.941983 0.159942 58 37 171 35.448246 31.120835 38.297396 33.583136
2.349633 14.550021 0.631182 0.778148 56 37 171 43.228915 37.737062 46.784704 40.851056
2.387811 14.550021 0.329338 0.423951 55 37 171 46.156896 43.228915 50.005581 46.784704
2.426610 14.550021 0.030175 0.095048 54 37 171 53.266273 46.156896 57.709924 50.005581
2.466039 14.550021 0.000000 0.794657 52 37 171 66.243565 56.890305 72.329498 61.594815
2.506109 14.550021 0.000000 0.520712 51 37 171 70.562418 66.243565 77.251679 72.329498
2.546830 14.550021 0.000000 0.271661 50 37 171 82.959842 70.562418 91.933808 77.251679
2.588213 14.550021 0.000000 0.047382 49 37 171 87.877227 82.959842 0.000000 91.933808
2.630268 14.550021 0.000000 0.850408 47 37 171 109.528013 104.419711 0.000000 0.000000
2.673006 14.550021 0.000000 0.678481 46 37 171 132.780837 109.528013 0.000000 0.000000
2.716439 14.550021 0.000000 0.530581 45 37 171 137.815639 132.780837 0.000000 0.000000
2.760578 14.550021 0.000000 0.406506 44 37 171 170.376253 137.815639 0.000000 0.000000
2.805434 14.550021 0.000000 0.306040 43 37 171 178.057587 170.376253 0.000000 0.000000
2.851018 14.550021 0.000000 0.228899 42 37 171 216.871932 178.057587 0.000000 0.000000
2.897343 14.550021 0.000000 0.174849 41 37 171 232.225079 216.871932 0.000000 0.000000
2.944421 14.550021 0.000000 0.143532 40 37 171 275.431024 232.225079 0.000000 0.000000
2.992265 14.550021 0.000000 0.134680 39 37 171 0.000000 275.431024 0.000000 0.000000
3.040885 14.550021 0.000000 0.147871 38 37 171 0.000000 0.000000 0.000000 0.000000
3.090295 14.550021 0.000000 0.182761 37 37 171 0.000000 0.000000 0.000000 0.000000
3.140509 14.550021 0.000000 0.238902 36 37 171 0.000000 0.000000 0.000000 0.000000
3.191538 14.550021 0.000000 0.315821 35 37 171 0.000000 0.000000 0.000000 0.000000
3.243397 14.550021 0.000000 0.413055 34 37 171 0.000000 0.000000 0.000000 0.000000
3.296098 14.550021 0.000000 0.530054 33 37 171 0.000000 0.000000 0.000000 0.000000
3.349655 14.550021 0.000000 0.666225 32 37 171 0.000000 0.000000 0.000000 0.000000
3.404083 14.550021 0.000000 0.820952 31 37 171 0.000000 0.000000 0.000000 0.000000
3.459395 14.550021 0.000000 0.993569 30 37 171 0.000000 0.000000 0.000000 0.000000
3.515606 14.550021 0.000000 0.188698 30 37 171 0.000000 0.000000 0.000000 0.000000
3.572730 14.550021 0.000000 0.401247 29 37 171 0.000000 0.000000 0.000000 0.000000
3.630783 14.550021 0.000000 0.630252 28 37 171 0.000000 0.000000 0.000000 0.000000
3.689779 14.550021 0.000000 0.874866 27 37 171 0.000000 0.000000 0.000000 0.000000
3.749732 14.550021 0.000000 0.138502 27 37 171 0.000000 0.000000 0.000000 0.000000
3.810661 14.550021 0.000000 0.420800 26 37 171 0.000000 0.000000 0.000000 0.000000
3.872580 14.550021 0.000000 0.716878 25 37 171 0.000000 0.000000 0.000000 0.000000
3.935504 14.550021 0.000000 0.026556 25 37 171 0.000000 0.000000 0.000000 0.000000
3.999451 14.550021 0.000000 0.358503 24 37 171 0.000000 0.000000 0.000000 0.000000
4.064437 14.550021 0.000000 0.702075 23 37 171 0.000000 0.000000 0.000000 0.000000
4.130479 14.550021 0.000000 0.058115 23 37 171 0.000000 0.000000 0.000000 0.000000
4.197595 14.550021 0.000000 0.435311 22 37 171 0.000000 0.000000 0.000000 0.000000
4.265800 14.550021 0.000000 0.821578 21 37 171 0.000000 0.000000 0.000000 0.000000
4.335114 14.550021 0.000000 0.224215 21 37 171 0.000000 0.000000 0.000000 0.000000
4.405555 14.550021 0.000000 0.641470 20 37 171 0.000000 0.000000 0.000000 0.000000
4.477139 14.550021 0.000000 0.067507 20 37 171 0.000000 0.000000 0.000000 0.000000
4.549887 14.550021 0.000000 0.514241 19 37 171 0.000000 0.000000 0.000000 0.000000
